TimeStamp	BatchId	BatchName	RequestedCopies	MachineName	JobName	LayerName	SubmissionDate	OperatorName	CurrentCopy	CompletionStatus	Table	LayerSide	Resist	Treatment	Setup	Material	Compensation	RunLengthFileSize	ImageSize X (mm)	ImageSize Y (mm)	MinWidth (µm)	RegistrationMode	BreakRegistration	SerialNumber	CustomerName	PartNumber	Margin X (µm)	Margin Y (µm)	VirtualTargetUsed	SwapUsed	ThreeTargetPolicyUsed	Scaling NumberOfGroups	Scaling ScaleCenter X	Scaling ScaleCenter Y	Scaling ScaleBottomAsTop	Scaling PreMeasure	Scaling NumberOfPanels	Scaling Allowed Drop	Scaling Upper Calculation Limit X	Scaling Upper Calculation Limit Y	Scaling Lower Calculation Limit X	Scaling Lower Calculation Limit Y	Scaling Upper Print Limit X	Scaling Upper Print Limit Y	Scaling Lower Print Limit X	Scaling Lower Print Limit Y	Scaling JudgeError1 (µm)	Scaling JudgeError2 (µm)	Scaling PitchError (µm)	Scaling PitchErrorDiff (µm)	Scaling G1ScaleAlg DV	Scaling G1ScaleAlg ScaleAlgorithm	Scaling G2ScaleAlg DV	Scaling G2ScaleAlg ScaleAlgorithm	Scaling G3ScaleAlg DV	Scaling G3ScaleAlg ScaleAlgorithm	Scaling G4ScaleAlg DV	Scaling G4ScaleAlg ScaleAlgorithm	ThicknessRecipe (mm)	Energy (J/m²)	ActualEnergy (J/m²)	WaveLengthRatio	PrintResolution (µm)	RipResolution (µm)	PrintPolarity	LowestVacuumLevel	RegistrationTime	CamScale X	CamScale Y	JudgeErrorResult	NominalPanelSize X (mm)	NominalPanelSize Y (mm)	PrintStartTime	PrintEndTime	Recovery	SubPanel	ManualRegistrationUsed	NumberOfTargetRegistrationOk	NumberOfTargetRegRegistrationManual	NumberOfTargetRegistrationSkipped	MaxJudgeError (µm)	ActualScale X	ActualScale Y	MeasuredScale X	MeasuredScale Y	G1FixedCalculated X	G1FixedCalculated Y	NumberOfTargets	Group	Pitch PEx X (µm)	Pitch PEx Y (µm)	Pitch PEy X (µm)	Pitch PEy Y (µm)	Pitch PEd X (µm)	Pitch PEd Y (µm)	PEDx	PEDy	PEDd	SideScaleFactors X1	SideScaleFactors X2	SideScaleFactors Y1	SideScaleFactors Y2	Target Index 1	TargetContextId 1	TargetId 1	CamCoord X (mm) 1	CamCoord Y (mm) 1	MeasuredCoord X (mm) 1	MeasuredCoord Y (mm) 1	TransformedCoord X (mm) 1	TransformedCoord Y (mm) 1	JudgeError X (µm) 1	JudgeError Y (µm) 1	JudgeErrorLength (µm) 1	TargetStatus 1	JudgeErrorStatusViolated 1	Score 1	TargetShape 1	DetectionInfo (m) 1	Target Index 2	TargetContextId 2	TargetId 2	CamCoord X (mm) 2	CamCoord Y (mm) 2	MeasuredCoord X (mm) 2	MeasuredCoord Y (mm) 2	TransformedCoord X (mm) 2	TransformedCoord Y (mm) 2	JudgeError X (µm) 2	JudgeError Y (µm) 2	JudgeErrorLength (µm) 2	TargetStatus 2	JudgeErrorStatusViolated 2	Score 2	TargetShape 2	DetectionInfo (m) 2	Target Index 3	TargetContextId 3	TargetId 3	CamCoord X (mm) 3	CamCoord Y (mm) 3	MeasuredCoord X (mm) 3	MeasuredCoord Y (mm) 3	TransformedCoord X (mm) 3	TransformedCoord Y (mm) 3	JudgeError X (µm) 3	JudgeError Y (µm) 3	JudgeErrorLength (µm) 3	TargetStatus 3	JudgeErrorStatusViolated 3	Score 3	TargetShape 3	DetectionInfo (m) 3	Target Index 4	TargetContextId 4	TargetId 4	CamCoord X (mm) 4	CamCoord Y (mm) 4	MeasuredCoord X (mm) 4	MeasuredCoord Y (mm) 4	TransformedCoord X (mm) 4	TransformedCoord Y (mm) 4	JudgeError X (µm) 4	JudgeError Y (µm) 4	JudgeErrorLength (µm) 4	TargetStatus 4	JudgeErrorStatusViolated 4	Score 4	TargetShape 4	DetectionInfo (m) 4
6/8/2022 11:25:05 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	100	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	100	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.998	1	1	Rejects	500	330	6/8/2022 11:25:05 PM	6/8/2022 11:25:31 PM	False	1	False	4	0	0	0	1.00034958414653	0.999453527344042	1.00035052734755	0.999452461455518	0	0	4	G1	12.6290315073732	-12.8977343053407	-0.0700971013998242	-0.0311450339154362	92.9632920178278	-92.3310887536673	12.699128608773	12.8665892714253	185.294380771495	1.0002958342898	1.00040333400325	0.99945343021212	0.999453624475964	Target 1	792	300	32.234	35105.141	32.962	35107.382	32.962	35107.363	0.00	0.00	0.00	0	0	100	"circle,"	0.984	Target 2	795	300	27.234	35425.141	27.952	35427.815	27.952	35427.834	0.00	0.00	0.00	0	0	100	"circle,"	0.979	Target 3	793	300	267.234	35105.141	267.991	35107.226	267.991	35107.245	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 4	794	300	267.234	35425.141	268.007	35427.736	268.007	35427.717	0.00	0.00	0.00	0	0	100	"circle,"	0.979
6/8/2022 11:25:05 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	100	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	100	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.998	1	1	Rejects	500	330	6/8/2022 11:25:05 PM	6/8/2022 11:25:31 PM	False	2	False	4	0	0	0	1.00015388393563	0.999565042086453	1.00015223474538	0.99956432599511	0	0	4	G1	2.3746482464162	-2.42517267724907	-0.0946048587593396	-0.0306157862155487	121.462030960799	-120.622672464435	2.46925310517554	2.39455689103352	242.084703425235	1.00014377730133	1.00016399056994	0.999564946605108	0.999565137567799	Target 1	797	300	517.234	35105.141	518.022	35107.065	518.022	35107.062	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 2	798	300	517.234	35425.141	518.038	35427.567	518.038	35427.570	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	796	300	282.234	35105.141	283.029	35107.220	283.029	35107.223	0.00	0.00	0.00	0	0	100	"circle,"	0.979	Target 4	799	300	277.234	35425.141	278.040	35427.733	278.040	35427.731	0.00	0.00	0.00	0	0	100	"circle,"	0.979
6/8/2022 11:25:16 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	101	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	101	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.008	1	1	Rejects	500	330	6/8/2022 11:25:16 PM	6/8/2022 11:25:42 PM	False	0	False	4	0	0	0.00	1.00032463711195	0.999452854702133	1.00032755967116	0.999444448773105	0	0	4	G1	10.068817390902	-10.1726196318737	-0.0714867065312319	-0.0316486413112216	144.114139136263	-143.106696305949	10.1403040974333	10.1409709905624	287.220835442213	1.00030387307217	1.00034540115174	0.999452755999595	0.99945295340467	Target 1	803	300	27.234	35755.802	27.957	35758.464	27.957	35758.488	0.00	0.00	0.00	0	0	100	"circle,"	0.984	Target 2	806	300	517.234	35755.802	518.042	35758.225	518.042	35758.202	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	800	300	32.234	35435.802	32.952	35438.040	32.952	35438.016	0.00	0.00	0.00	0	0	100	"circle,"	0.984	Target 4	805	300	517.234	35435.802	518.015	35437.707	518.015	35437.730	0.00	0.00	0.00	0	0	100	"circle,"	0.98
6/8/2022 11:25:16 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	101	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	101	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.008	1	1	Rejects	500	330	6/8/2022 11:25:16 PM	6/8/2022 11:25:42 PM	False	1	False	4	0	0	0	1.00035304393105	0.999440128252192	1.0003393970875	0.999447047462418	0	0	4	G1	5.56256514738607	-5.68091759743083	-0.068773048951698	-0.0311517802060735	87.8413667479663	-87.2488126847202	5.63133819633777	5.64976581722476	175.090179432686	1.00032936934607	1.00037671851604	0.999440031099241	0.999440225405144	Target 1	800	300	32.234	35435.802	32.952	35438.040	32.952	35438.018	0.00	0.00	0.00	0	0	100	"circle,"	0.984	Target 2	803	300	27.234	35755.802	27.957	35758.464	27.957	35758.486	0.00	0.00	0.00	0	0	100	"circle,"	0.984	Target 3	801	300	267.234	35435.802	267.989	35437.879	267.989	35437.901	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 4	802	300	267.234	35755.802	268.006	35758.390	268.006	35758.368	0.00	0.00	0.00	0	0	100	"circle,"	0.978
6/8/2022 11:25:16 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	101	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	101	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.008	1	1	Rejects	500	330	6/8/2022 11:25:16 PM	6/8/2022 11:25:42 PM	False	2	False	4	0	0	0	1.00015893509275	0.999598447270588	1.00019985484223	0.999577014780616	0	0	4	G1	5.95085851574595	-6.07747252672652	-0.0957744267111593	-0.0316627298957428	118.171018891928	-117.359813681503	6.04663294245711	6.04580979683078	235.530832573431	1.00013360790971	1.00018426227579	0.999598348524131	0.999598546017044	Target 1	805	300	517.234	35435.802	518.015	35437.707	518.015	35437.707	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 2	806	300	517.234	35755.802	518.042	35758.225	518.042	35758.225	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	804	300	282.234	35435.802	283.025	35437.869	283.025	35437.868	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 4	807	300	277.234	35755.802	278.039	35758.386	278.039	35758.387	0.00	0.00	0.00	0	0	100	"circle,"	0.98
6/8/2022 11:25:27 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	102	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	102	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.914	1	1	Rejects	500	330	6/8/2022 11:25:27 PM	6/8/2022 11:25:53 PM	False	0	False	4	0	0	0.00	1.00032191344558	0.99947313752943	1.0003231675878	0.999468626347612	0	0	4	G1	13.4611370226025	-13.5999116311609	-0.0740694732712655	-0.0308639183685955	151.841950370454	-150.776341019537	13.5352064958738	13.5690477127923	302.61829138999	1.00029415372228	1.00034967316887	0.999473041274227	0.999473233784634	Target 1	811	300	27.234	36086.455	27.963	36089.135	27.963	36089.149	0.00	0.00	0.00	0	0	100	"circle,"	0.979	Target 2	814	300	517.234	36086.455	518.049	36088.864	518.049	36088.850	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	808	300	32.234	35766.455	32.961	35768.686	32.961	35768.672	0.00	0.00	0.00	0	0	100	"circle,"	0.985	Target 4	813	300	517.234	35766.455	518.020	35768.358	518.020	35768.372	0.00	0.00	0.00	0	0	100	"circle,"	0.982
6/8/2022 11:25:27 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	102	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	102	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.914	1	1	Rejects	500	330	6/8/2022 11:25:27 PM	6/8/2022 11:25:53 PM	False	1	False	4	0	0	0	1.00034706558997	0.999490239975392	1.00030435012498	0.999509293973678	0	0	4	G1	10.0221332709793	-10.2353701491893	-0.0727763456325192	-0.0315320395429808	93.6722341204472	-93.0370716833977	10.0949096166119	10.2038381096463	186.709305803845	1.00030441083636	1.00038972034359	0.999490141636525	0.999490338314259	Target 1	808	300	32.234	35766.455	32.961	35768.686	32.961	35768.669	0.00	0.00	0.00	0	0	100	"circle,"	0.985	Target 2	811	300	27.234	36086.455	27.963	36089.135	27.963	36089.152	0.00	0.00	0.00	0	0	100	"circle,"	0.979	Target 3	809	300	267.234	35766.455	267.992	35768.527	267.992	35768.543	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 4	810	300	267.234	36086.455	268.015	36089.044	268.015	36089.027	0.00	0.00	0.00	0	0	100	"circle,"	0.977
6/8/2022 11:25:27 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	102	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	102	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.914	1	1	Rejects	500	330	6/8/2022 11:25:27 PM	6/8/2022 11:25:53 PM	False	2	False	4	0	0	0	1.00016385210598	0.999576403557981	1.00013099516335	0.999592944873997	0	0	4	G1	0.68472476414172	-0.699293376214882	-0.0944567754004311	-0.0308744327526256	119.323504921169	-118.501425622128	0.779181539542151	0.668418943462257	237.824930543297	1.00016093787951	1.00016676633246	0.999576307270002	0.99957649984596	Target 1	813	300	517.234	35766.455	518.020	35768.358	518.020	35768.356	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 2	814	300	517.234	36086.455	518.049	36088.864	518.049	36088.867	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	812	300	282.234	35766.455	283.023	35768.522	283.023	35768.525	0.00	0.00	0.00	0	0	100	"circle,"	0.979	Target 4	815	300	277.234	36086.455	278.051	36089.039	278.051	36089.036	0.00	0.00	0.00	0	0	100	"circle,"	0.98
6/8/2022 11:25:37 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	103	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	103	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.999	1	1	Rejects	500	330	6/8/2022 11:25:37 PM	6/8/2022 11:26:04 PM	False	0	False	4	0	0	0.00	1.00032592770517	0.999457266803111	1.00032699450416	0.999452926670741	0	0	4	G1	12.6981747068271	-12.8290837246823	-0.0718784945092921	-0.0315011218958716	155.879501448794	-154.782141296778	12.7700532013364	12.7975826027864	310.661642745572	1.0002997413722	1.00035211403814	0.999457168560675	0.999457365045547	Target 1	819	300	27.234	36417.113	27.954	36419.781	27.954	36419.803	0.00	0.00	0.00	0	0	100	"circle,"	0.984	Target 2	822	300	517.234	36417.113	518.042	36419.538	518.042	36419.516	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 3	816	300	32.234	36097.113	32.965	36099.352	32.965	36099.330	0.00	0.00	0.00	0	0	100	"circle,"	0.986	Target 4	821	300	517.234	36097.113	518.027	36099.021	518.027	36099.043	0.00	0.00	0.00	0	0	100	"circle,"	0.98
6/8/2022 11:25:37 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	103	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	103	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.999	1	1	Rejects	500	330	6/8/2022 11:25:37 PM	6/8/2022 11:26:04 PM	False	1	False	4	0	0	0	1.00033802712308	0.999461074660442	1.00033911597572	0.999459266928629	0	0	4	G1	3.21662778364384	-3.2850666727029	-0.0710832923687121	-0.0316502226382909	99.8605728858024	-99.1753683123307	3.28771107601256	3.25341645006461	199.035941198133	1.0003243369773	1.00035171726887	0.999460975953003	0.999461173367881	Target 1	816	300	32.234	36097.113	32.965	36099.352	32.965	36099.330	0.00	0.00	0.00	0	0	100	"circle,"	0.986	Target 2	819	300	27.234	36417.113	27.954	36419.781	27.954	36419.803	0.00	0.00	0.00	0	0	100	"circle,"	0.984	Target 3	817	300	267.234	36097.113	268.001	36099.188	268.001	36099.211	0.00	0.00	0.00	0	0	100	"circle,"	0.979	Target 4	818	300	267.234	36417.113	267.997	36419.707	267.997	36419.685	0.00	0.00	0.00	0	0	100	"circle,"	0.98
6/8/2022 11:25:37 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	103	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	103	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.999	1	1	Rejects	500	330	6/8/2022 11:25:37 PM	6/8/2022 11:26:04 PM	False	2	False	4	0	0	0	1.00016349505737	0.999597678898114	1.00015236940097	0.999602236113307	0	0	4	G1	6.61735659650731	-6.75815141761405	-0.0955236322397468	-0.0314979401423443	125.882017418007	-125.008461398238	6.71288022874705	6.7266534774717	250.890478816245	1.00013533122163	1.00019165889311	0.999597580665592	0.999597777130636	Target 1	821	300	517.234	36097.113	518.027	36099.021	518.027	36099.021	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 2	822	300	517.234	36417.113	518.042	36419.538	518.042	36419.538	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 3	820	300	282.234	36097.113	283.035	36099.182	283.035	36099.183	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 4	823	300	277.234	36417.113	278.038	36419.702	278.038	36419.701	0.00	0.00	0.00	0	0	100	"circle,"	0.979
6/8/2022 11:25:48 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	104	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	104	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.053	1	1	Rejects	500	330	6/8/2022 11:25:48 PM	6/8/2022 11:26:15 PM	False	0	False	4	0	0	0.00	1.00031840058843	0.999452430111145	1.00031692553846	0.999453539842936	0	0	4	G1	10.1530418024254	-10.2577123367382	-0.0725714771760977	-0.0310172110289386	146.875913287204	-145.847646893117	10.2256132796015	10.2266951257093	292.72356018032	1.00029746286002	1.00033933831684	0.999452333377867	0.999452526844423	Target 1	827	300	27.234	36747.761	27.966	36750.432	27.966	36750.451	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 2	830	300	517.234	36747.761	518.048	36750.171	518.048	36750.153	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	824	300	32.234	36427.761	32.957	36429.998	32.957	36429.980	0.00	0.00	0.00	0	0	100	"circle,"	0.985	Target 4	829	300	517.234	36427.761	518.017	36429.663	518.017	36429.681	0.00	0.00	0.00	0	0	100	"circle,"	0.982
6/8/2022 11:25:48 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	104	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	104	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.053	1	1	Rejects	500	330	6/8/2022 11:25:48 PM	6/8/2022 11:26:15 PM	False	1	False	4	0	0	0	1.00031906155081	0.99946211873554	1.00032640539534	0.999457836847936	0	0	4	G1	12.7099728686346	-12.9803978232417	-0.0728993049960991	-0.0313951300086046	84.1693241628718	-83.6088571028313	12.7828721736307	12.9490026932331	167.778181265703	1.00026496720318	1.00037315589844	0.999462020823637	0.999462216647444	Target 1	824	300	32.234	36427.761	32.957	36429.998	32.957	36429.978	0.00	0.00	0.00	0	0	100	"circle,"	0.985	Target 2	827	300	27.234	36747.761	27.966	36750.432	27.966	36750.452	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 3	825	300	267.234	36427.761	267.978	36429.836	267.978	36429.856	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 4	826	300	267.234	36747.761	268.014	36750.351	268.014	36750.331	0.00	0.00	0.00	0	0	100	"circle,"	0.978
6/8/2022 11:25:48 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	104	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	104	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.053	1	1	Rejects	500	330	6/8/2022 11:25:48 PM	6/8/2022 11:26:15 PM	False	2	False	4	0	0	0	1.00016431240708	0.999584874864242	1.00016645758174	0.999582075558024	0	0	4	G1	-1.31358364743051	1.34153223561384	-0.09491922514826	-0.0310380829091628	118.205355386863	-117.392754981836	1.21866442228225	1.372570318523	235.598110368699	1.00016990309175	1.00015872172242	0.999584778065887	0.999584971662597	Target 1	829	300	517.234	36427.761	518.017	36429.663	518.017	36429.660	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 2	830	300	517.234	36747.761	518.048	36750.171	518.048	36750.174	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	828	300	282.234	36427.761	283.018	36429.828	283.018	36429.831	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 4	831	300	277.234	36747.761	278.051	36750.347	278.051	36750.345	0.00	0.00	0.00	0	0	100	"circle,"	0.978
6/8/2022 11:26:00 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	105	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	105	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.015	1	1	Rejects	500	330	6/8/2022 11:26:00 PM	6/8/2022 11:26:26 PM	False	0	False	4	0	0	0.00	1.00031186512781	0.999440096928345	1.0003133175925	0.999434449352248	0	0	4	G1	7.17139502967257	-7.24532693715219	-0.0725303063973115	-0.0306040998339086	153.085000149417	-152.009100275791	7.24392533606988	7.21472283731828	305.094100425208	1.00029707618826	1.00032665406736	0.999440001483426	0.999440192373263	Target 1	835	300	27.234	37078.413	27.962	37081.086	27.962	37081.103	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 2	838	300	517.234	37078.413	518.037	37080.835	518.037	37080.818	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 3	832	300	32.234	36758.413	32.965	36760.653	32.965	36760.636	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 4	837	300	517.234	36758.413	518.026	36760.334	518.026	36760.351	0.00	0.00	0.00	0	0	100	"circle,"	0.98
6/8/2022 11:26:00 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	105	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	105	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.015	1	1	Rejects	500	330	6/8/2022 11:26:00 PM	6/8/2022 11:26:26 PM	False	1	False	4	0	0	0	1.00031253269784	0.999460496021029	1.00031554731598	0.999457900569953	0	0	4	G1	4.84014496626628	-4.94312677392372	-0.0732750258407577	-0.0314018035396657	90.139110817006	-89.532329744884	4.91341999210704	4.91172497038406	179.67144056189	1.00029193277311	1.00033313262257	0.999460398088323	0.999460593953736	Target 1	832	300	32.234	36758.413	32.965	36760.653	32.965	36760.632	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 2	835	300	27.234	37078.413	27.962	37081.086	27.962	37081.106	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 3	833	300	267.234	36758.413	267.993	36760.498	267.993	36760.519	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 4	834	300	267.234	37078.413	268.001	37081.013	268.001	37080.993	0.00	0.00	0.00	0	0	100	"circle,"	0.977
